date,session_open_price,signal_price,eow_price,confirmation_return,entered,skip_reason,forward_return
2024-05-06,5178.5,5183.25,5202.75,0.0009172540310899979,False,no_signal,
2024-05-07,5216.25,5213.0,5217.5,-0.0006230529595016021,False,no_signal,
2024-05-08,5192.25,5204.75,5215.25,0.0024074341566757695,True,,-0.0020173879629183933
2024-05-10,5255.5,5262.0,5250.25,0.0012367995433355539,True,,0.002232991258076744
2024-05-14,5246.75,5248.5,5274.0,0.0003335398103587739,False,no_signal,
2024-05-16,5332.25,5335.75,5333.0,0.0006563833278634412,False,no_signal,
2024-05-22,5338.0,5342.25,5319.75,0.0007961783439489611,False,no_signal,
2024-05-23,5357.5,5326.75,5286.25,-0.0057396173588427635,False,no_signal,
2024-05-28,5328.5,5319.75,5317.5,-0.001642113165055803,False,no_signal,
2024-05-31,5257.75,5253.25,5280.75,-0.0008558794160999916,False,no_signal,
2024-06-03,5312.25,5301.25,5287.25,-0.002070685679326112,False,no_signal,
2024-06-04,5285.25,5285.25,5303.75,0.0,False,no_signal,
2024-06-05,5327.5,5320.25,5364.0,-0.0013608634443923462,False,no_signal,
2024-06-06,5369.25,5362.75,5363.0,-0.0012105973832472472,False,no_signal,
2024-06-13,5444.25,5432.5,5441.0,-0.0021582403453184185,False,no_signal,
2024-06-14,5419.0,5424.75,5430.25,0.0010610813803284547,True,,-0.0010138716069865161
2024-06-17,5429.75,5430.0,5480.5,4.604263548046994e-05,False,no_signal,
2024-06-20,5501.0,5503.0,5484.25,0.00036357025995270575,False,no_signal,
2024-06-25,5527.25,5518.5,5532.75,-0.001583065719842569,False,no_signal,
2024-06-26,5523.0,5527.25,5542.0,0.0007695093246424811,False,no_signal,
2024-06-28,5552.75,5562.0,5527.25,0.001665841249831157,True,,0.006247752606975854
2024-07-08,5629.0,5635.25,5625.75,0.0011103215491206075,True,,0.0016858169557695257
2024-07-09,5636.0,5640.25,5632.0,0.0007540809084456424,False,no_signal,
2024-07-12,5646.0,5659.0,5674.25,0.0023025150549060847,True,,-0.0026948224067857574
2024-07-15,5690.5,5688.75,5677.75,-0.00030753009401629505,False,no_signal,
2024-07-17,5655.25,5665.75,5640.5,0.0018566818443039868,True,,0.004456603274059057
2024-07-18,5651.75,5654.75,5586.75,0.000530809041447311,False,no_signal,
2024-08-19,5582.25,5584.75,5625.25,0.0004478480899279269,False,no_signal,
2024-08-20,5626.0,5642.5,5620.5,0.00293281194454309,True,,0.0038989809481613236
2024-11-26,6018.5,6020.25,6040.0,0.0002907701254466488,False,no_signal,
2024-12-02,6055.25,6054.0,6061.75,-0.00020643243466411665,False,no_signal,
2024-12-05,6098.75,6100.25,6089.75,0.00024595203935229293,False,no_signal,
2024-12-09,6096.0,6093.5,6061.25,-0.0004101049868766582,False,no_signal,
2024-12-17,6052.75,6055.0,6057.75,0.00037173185742012116,False,no_signal,
2024-12-26,6079.25,6081.75,6100.75,0.0004112349385203551,False,no_signal,
2025-02-18,6143.25,6135.75,6136.0,-0.001220852154804053,False,no_signal,
2025-08-14,6467.5,6479.75,6494.5,0.0018940858136837768,True,,-0.0022763223889810114
2025-08-25,6470.0,6473.0,6464.75,0.0004636785162286383,False,no_signal,
2025-08-29,6499.0,6479.75,6463.25,-0.002961994152946623,False,no_signal,
2025-09-12,6589.75,6593.5,6597.0,0.0005690655942942602,False,no_signal,
2025-12-26,6983.5,6984.75,6977.75,0.00017899334144777512,False,no_signal,
2025-12-30,6949.75,6956.25,6947.75,0.000935285441922451,False,no_signal,
2026-01-12,6969.5,7000.0,7020.5,0.004376210632039523,True,,-0.0029285714285713915
